sep=	
pf07lt03

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2855	0.6	-19.64	11.416	0.3	997.0
2856	0.0	-19.64	11.420	0.0	997.0
2857	-0.2	-19.65	11.424	-0.1	997.5
2858	0.4	-19.66	11.428	0.2	998.0
2859	0.0	-19.67	11.432	0.0	998.5
2860	-0.2	-19.67	11.436	-0.1	998.5
2861	0.0	-19.68	11.440	0.0	999.0
2862	0.0	-19.69	11.444	0.0	999.5
2863	0.0	-19.69	11.448	0.0	999.5
2864	0.0	-19.70	11.452	0.0	1000.0
2865	0.0	-19.71	11.456	0.0	1000.5
2866	0.0	-19.72	11.460	0.0	1001.0
2867	-0.4	-19.72	11.464	-0.2	1001.0
2868	-0.2	-19.73	11.468	-0.1	1001.5
2869	0.2	-19.74	11.472	0.1	1002.0
2870	0.2	-19.74	11.476	0.1	1002.0
2871	0.0	-19.75	11.480	0.0	1002.5
2872	0.0	-19.76	11.484	0.0	1003.0
2873	0.0	-19.76	11.488	0.0	1003.0
2874	0.0	-19.77	11.492	0.0	1003.5
2875	0.0	-19.78	11.496	0.0	1004.0
2876	-0.2	-19.79	11.500	-0.1	1004.5
2877	0.0	-19.79	11.504	0.0	1004.5
2878	-0.2	-19.80	11.508	-0.1	1005.0
2879	0.0	-19.81	11.512	0.0	1005.5
2880	0.2	-19.81	11.516	0.1	1005.5
2881	0.0	-19.82	11.520	0.0	1006.0
2882	0.2	-19.83	11.524	0.1	1006.5
2883	0.0	-19.84	11.528	0.0	1007.0
2884	-0.2	-19.84	11.532	-0.1	1007.0
2885	0.0	-19.85	11.536	0.0	1007.5
2886	0.0	-19.86	11.540	0.0	1008.0
2887	0.0	-19.86	11.544	0.0	1008.0
2888	0.2	-19.87	11.548	0.1	1008.5
2889	0.2	-19.88	11.552	0.1	1009.0
2890	0.0	-19.88	11.556	0.0	1009.0
2891	0.0	-19.89	11.560	0.0	1009.5
2892	0.2	-19.90	11.564	0.1	1010.0
2893	-0.2	-19.91	11.568	-0.1	1010.5
2894	0.0	-19.91	11.572	0.0	1010.5
2895	0.0	-19.92	11.576	0.0	1011.0
2896	0.0	-19.93	11.580	0.0	1011.5
2897	0.2	-19.93	11.584	0.1	1011.5
2898	0.2	-19.94	11.588	0.1	1012.0
2899	0.0	-19.95	11.592	0.0	1012.5
2900	0.0	-19.95	11.596	0.0	1012.5
2901	0.0	-19.96	11.600	0.0	1013.0
2902	0.0	-19.97	11.604	0.0	1013.5
2903	0.6	-19.98	11.608	0.3	1014.0
2904	0.2	-19.98	11.612	0.1	1014.0
2905	0.0	-19.99	11.616	0.0	1014.5
2906	0.0	-20.00	11.620	0.0	1015.0
2907	0.0	-20.00	11.624	0.0	1015.0
2908	0.0	-20.01	11.628	0.0	1015.5
2909	0.0	-20.02	11.632	0.0	1016.0
2910	0.0	-20.02	11.636	0.0	1016.0
2911	-0.2	-20.03	11.640	-0.1	1017.0
2912	0.2	-20.04	11.644	0.1	1017.5
2913	0.0	-20.05	11.648	0.0	1018.0
2914	0.0	-20.05	11.652	0.0	1018.0
2915	0.0	-20.06	11.656	0.0	1018.5
2916	0.0	-20.07	11.660	0.0	1019.0
2917	0.0	-20.07	11.664	0.0	1019.0
2918	0.2	-20.08	11.668	0.1	1019.5
2919	0.0	-20.09	11.672	0.0	1020.0
2920	0.0	-20.10	11.676	0.0	1020.5
2921	0.0	-20.10	11.680	0.0	1020.5
2922	0.0	-20.11	11.684	0.0	1021.0
2923	0.2	-20.12	11.688	0.1	1021.5
2924	0.0	-20.12	11.692	0.0	1021.5
2925	0.0	-20.13	11.696	0.0	1022.0
2926	0.2	-20.14	11.700	0.1	1022.5
2927	0.2	-20.15	11.704	0.1	1023.0
2928	0.0	-20.15	11.708	0.0	1023.0
2929	0.0	-20.16	11.712	0.0	1023.5
2930	0.0	-20.17	11.716	0.0	1024.0
2931	0.0	-20.17	11.720	0.0	1024.0
2932	-0.2	-20.18	11.724	-0.1	1024.5
2933	0.0	-20.19	11.728	0.0	1025.0
2934	0.0	-20.19	11.732	0.0	1025.0
2935	0.0	-20.20	11.736	0.0	1025.5
2936	0.0	-20.21	11.740	0.0	1026.0
2937	0.2	-20.22	11.744	0.1	1026.5
2938	0.0	-20.22	11.748	0.0	1026.5
2939	0.0	-20.23	11.752	0.0	1027.0
2940	-0.2	-20.24	11.756	-0.1	1027.5
2941	0.0	-20.24	11.760	0.0	1027.5
2942	0.0	-20.25	11.764	0.0	1028.0
2943	0.0	-20.26	11.768	0.0	1028.5
2944	-0.2	-20.26	11.772	-0.1	1028.5
2945	-0.2	-20.27	11.776	-0.1	1029.0
2946	0.0	-20.28	11.780	0.0	1029.5
2947	-0.2	-20.29	11.784	-0.1	1030.0
2948	0.0	-20.29	11.788	0.0	1030.0
2949	0.2	-20.30	11.792	0.1	1030.5
2950	-0.2	-20.31	11.796	-0.1	1031.0
2951	0.0	-20.31	11.800	0.0	1031.0
2952	-0.2	-20.32	11.804	-0.1	1031.5
2953	-0.2	-20.33	11.808	-0.1	1032.0
2954	0.2	-20.33	11.812	0.1	1032.0
2955	0.0	-20.34	11.816	0.0	1032.5
2956	0.0	-20.35	11.820	0.0	1033.0
2957	0.2	-20.36	11.824	0.1	1033.5
2958	0.0	-20.36	11.828	0.0	1033.5
2959	0.0	-20.37	11.832	0.0	1034.0
2960	0.0	-20.38	11.836	0.0	1034.5
2961	0.0	-20.38	11.840	0.0	1034.5
2962	0.0	-20.39	11.844	0.0	1035.0
2963	0.2	-20.40	11.848	0.1	1035.5
2964	0.0	-20.40	11.852	0.0	1035.5
2965	-0.4	-20.41	11.856	-0.2	1036.0
2966	0.0	-20.42	11.860	0.0	1036.5
2967	0.2	-20.43	11.864	0.1	1037.0
2968	0.0	-20.43	11.868	0.0	1037.0
2969	0.0	-20.44	11.872	0.0	1037.5
2970	0.2	-20.45	11.876	0.1	1038.0
2971	0.2	-20.45	11.880	0.1	1038.0
2972	0.0	-20.46	11.884	0.0	1038.5
2973	0.0	-20.47	11.888	0.0	1039.0
2974	-0.2	-20.48	11.892	-0.1	1039.5
2975	-0.4	-20.48	11.896	-0.2	1039.5
2976	-0.2	-20.49	11.900	-0.1	1040.0
2977	0.0	-20.50	11.904	0.0	1040.5
2978	0.4	-20.50	11.908	0.2	1040.5
2979	0.0	-20.51	11.912	0.0	1041.0
2980	0.2	-20.52	11.916	0.1	1041.5
2981	0.0	-20.52	11.920	0.0	1041.5
2982	-0.4	-20.53	11.924	-0.2	1042.0
2983	-0.2	-20.54	11.928	-0.1	1042.5
2984	0.0	-20.55	11.932	0.0	1043.0
2985	0.2	-20.55	11.936	0.1	1043.0
2986	0.0	-20.56	11.940	0.0	1043.5
2987	-0.2	-20.57	11.944	-0.1	1044.0
2988	0.2	-20.57	11.948	0.1	1044.0
2989	0.0	-20.58	11.952	0.0	1044.5
2990	0.0	-20.59	11.956	0.0	1045.0
2991	0.6	-20.59	11.960	0.3	1045.0
2992	0.4	-20.60	11.964	0.2	1045.5
2993	0.2	-20.61	11.968	0.1	1046.0
2994	0.0	-20.62	11.972	0.0	1046.5
2995	0.0	-20.62	11.976	0.0	1046.5
2996	0.2	-20.63	11.980	0.1	1047.0
2997	0.0	-20.64	11.984	0.0	1047.5
2998	-0.2	-20.64	11.988	-0.1	1047.5
2999	0.0	-20.65	11.992	0.0	1048.0
3000	0.2	-20.66	11.996	0.1	1048.5
3001	0.4	-20.66	12.000	0.2	1048.5
3002	0.2	-20.67	12.004	0.1	1049.0
3003	0.4	-20.68	12.008	0.2	1049.5
3004	0.6	-20.69	12.012	0.3	1050.5
3005	0.8	-20.69	12.016	0.4	1050.5
3006	0.8	-20.70	12.020	0.4	1051.0
3007	0.8	-20.71	12.024	0.4	1051.5
3008	1.6	-20.71	12.028	0.9	1051.5
3009	2.0	-20.72	12.032	1.1	1052.0
3010	2.0	-20.73	12.036	1.1	1052.5
3011	2.0	-20.73	12.040	1.1	1052.5
3012	2.4	-20.74	12.044	1.3	1053.0
3013	2.8	-20.75	12.048	1.5	1053.5
3014	3.0	-20.76	12.052	1.6	1054.0
3015	3.2	-20.76	12.056	1.7	1054.0
3016	3.6	-20.77	12.060	2.0	1054.5
3017	4.0	-20.78	12.064	2.2	1055.0
3018	4.4	-20.78	12.068	2.4	1055.0
3019	4.4	-20.79	12.072	2.4	1055.5
3020	5.0	-20.80	12.076	2.7	1056.0
3021	5.4	-20.80	12.080	2.9	1056.0
3022	5.8	-20.81	12.084	3.2	1056.5
3023	6.0	-20.82	12.088	3.3	1057.0
3024	6.2	-20.82	12.092	3.4	1057.0
3025	6.6	-20.83	12.096	3.6	1057.5
3026	6.8	-20.84	12.100	3.7	1058.0
3027	6.4	-20.84	12.104	3.5	1058.0
3028	6.6	-20.85	12.108	3.6	1058.5
3029	6.8	-20.86	12.112	3.7	1059.0
3030	7.0	-20.86	12.116	3.8	1059.0
3031	6.0	-20.87	12.120	3.3	1059.5
3032	5.6	-20.88	12.124	3.0	1060.0
3033	5.4	-20.89	12.128	2.9	1060.5
3034	5.4	-20.89	12.132	2.9	1060.5
3035	5.4	-20.90	12.136	2.9	1061.0
3036	5.6	-20.91	12.140	3.0	1061.5
3037	5.0	-20.92	12.144	2.7	1062.0
3038	5.4	-20.92	12.148	2.9	1062.0
3039	5.2	-20.93	12.152	2.8	1062.5
3040	5.0	-20.94	12.156	2.7	1063.0
3041	5.2	-20.94	12.160	2.8	1063.0
3042	5.0	-20.95	12.164	2.7	1063.5
3043	5.0	-20.96	12.168	2.7	1064.0
3044	4.4	-20.96	12.172	2.4	1064.0
3045	4.4	-20.97	12.176	2.4	1064.5
3046	4.4	-20.98	12.180	2.4	1065.0
3047	4.2	-20.99	12.184	2.3	1065.5
3048	4.2	-20.99	12.188	2.3	1065.5
3049	4.2	-21.00	12.192	2.3	1066.0
3050	3.8	-21.01	12.196	2.1	1066.5
3051	3.8	-21.01	12.200	2.1	1066.5
3052	4.0	-21.02	12.204	2.2	1067.0
3053	3.8	-21.03	12.208	2.1	1067.5
3054	3.8	-21.03	12.212	2.1	1067.5
3055	4.2	-21.04	12.216	2.3	1068.0
3056	4.0	-21.05	12.220	2.2	1068.5
3057	4.0	-21.05	12.224	2.2	1068.5
3058	4.2	-21.06	12.228	2.3	1069.0
3059	4.8	-21.07	12.232	2.6	1069.5
3060	4.6	-21.08	12.236	2.5	1070.0
3061	4.8	-21.08	12.240	2.6	1070.0
3062	5.0	-21.09	12.244	2.7	1070.5
3063	5.2	-21.10	12.248	2.8	1071.0
3064	5.8	-21.10	12.252	3.2	1071.0
3065	5.8	-21.11	12.256	3.2	1071.5
3066	6.4	-21.12	12.260	3.5	1072.0
3067	6.8	-21.12	12.264	3.7	1072.0
3068	7.4	-21.13	12.268	4.0	1072.5
3069	8.2	-21.14	12.272	4.5	1073.0
3070	8.8	-21.14	12.276	4.8	1073.0
3071	9.0	-21.15	12.280	4.9	1073.5
3072	9.6	-21.15	12.284	5.2	1073.5
3073	10.4	-21.16	12.288	5.7	1074.0
3074	11.2	-21.17	12.292	6.1	1074.5
3075	11.4	-21.17	12.296	6.2	1074.5
3076	12.0	-21.18	12.300	6.5	1075.0
3077	12.2	-21.19	12.304	6.6	1075.5
3078	12.8	-21.19	12.308	7.0	1075.5
3079	13.0	-21.20	12.312	7.1	1076.0
3080	13.2	-21.21	12.316	7.2	1076.5
3081	13.0	-21.21	12.320	7.1	1076.5
3082	13.4	-21.22	12.324	7.3	1077.0
3083	14.0	-21.23	12.328	7.6	1077.5
3084	14.4	-21.23	12.332	7.8	1077.5
3085	14.2	-21.24	12.336	7.7	1078.0
3086	14.4	-21.25	12.340	7.8	1078.5
3087	14.6	-21.25	12.344	7.9	1078.5
3088	14.8	-21.26	12.348	8.0	1079.0
3089	14.8	-21.27	12.352	8.0	1079.5
3090	15.0	-21.28	12.356	8.2	1080.0
3091	14.8	-21.28	12.360	8.0	1080.0
3092	15.0	-21.29	12.364	8.2	1080.5
3093	15.4	-21.30	12.368	8.4	1081.0
3094	15.8	-21.30	12.372	8.6	1081.0
3095	15.8	-21.31	12.376	8.6	1081.5
3096	15.6	-21.32	12.380	8.5	1082.0
3097	15.8	-21.32	12.384	8.6	1082.0
3098	16.2	-21.33	12.388	8.8	1082.5
3099	16.0	-21.34	12.392	8.7	1083.0
3100	16.0	-21.34	12.396	8.7	1083.0
3101	16.2	-21.35	12.400	8.8	1084.0
3102	16.2	-21.36	12.404	8.8	1084.5
3103	16.0	-21.37	12.408	8.7	1085.0
3104	16.0	-21.37	12.412	8.7	1085.0
3105	16.0	-21.38	12.416	8.7	1085.5
3106	16.0	-21.39	12.420	8.7	1086.0
3107	16.0	-21.39	12.424	8.7	1086.0
3108	16.0	-21.40	12.428	8.7	1086.5
3109	16.2	-21.41	12.432	8.8	1087.0
3110	16.4	-21.41	12.436	8.9	1087.0
3111	16.8	-21.42	12.440	9.1	1087.5
3112	17.2	-21.43	12.444	9.4	1088.0
3113	17.4	-21.43	12.448	9.5	1088.0
3114	17.6	-21.44	12.452	9.6	1088.5
3115	18.2	-21.44	12.456	9.9	1088.5
3116	18.6	-21.45	12.460	10.1	1089.0
3117	18.8	-21.46	12.464	10.2	1089.5
3118	19.0	-21.47	12.468	10.3	1090.0
3119	19.0	-21.47	12.472	10.3	1090.0
3120	19.0	-21.48	12.476	10.3	1090.5
3121	19.4	-21.48	12.480	10.6	1090.5
3122	20.0	-21.49	12.484	10.9	1091.0
3123	19.8	-21.50	12.488	10.8	1091.5
3124	20.2	-21.51	12.492	11.0	1092.0
3125	20.4	-21.51	12.496	11.1	1092.0
3126	20.6	-21.52	12.500	11.2	1092.5
3127	20.8	-21.53	12.504	11.3	1093.0
3128	20.6	-21.53	12.508	11.2	1093.0
3129	19.8	-21.54	12.512	10.8	1093.5
3130	19.4	-21.55	12.516	10.6	1094.0
3131	19.2	-21.55	12.520	10.4	1094.0
3132	19.2	-21.56	12.524	10.4	1094.5
3133	18.6	-21.56	12.528	10.1	1094.5
3134	17.6	-21.57	12.532	9.6	1095.0
3135	16.4	-21.57	12.536	8.9	1095.0
3136	16.0	-21.57	12.540	8.7	1095.0
3137	15.4	-21.57	12.544	8.4	1095.0
3138	15.2	-21.57	12.548	8.3	1095.0
3139	15.0	-21.57	12.552	8.2	1095.0
3140	14.8	-21.57	12.556	8.0	1095.0
3141	14.6	-21.57	12.560	7.9	1095.0
3142	14.6	-21.57	12.564	7.9	1095.0
3143	14.4	-21.57	12.568	7.8	1095.0
3144	14.2	-21.57	12.572	7.7	1095.0
3145	14.4	-21.57	12.576	7.8	1095.0
3146	14.2	-21.57	12.580	7.7	1095.0
3147	14.2	-21.57	12.584	7.7	1095.0
3148	13.8	-21.57	12.588	7.5	1095.0
3149	13.8	-21.57	12.592	7.5	1095.0
3150	13.8	-21.57	12.596	7.5	1095.0
3151	13.8	-21.57	12.600	7.5	1095.0
3152	13.8	-21.57	12.604	7.5	1095.0
3153	13.6	-21.57	12.608	7.4	1095.0
3154	13.6	-21.57	12.612	7.4	1095.0
3155	13.6	-21.57	12.616	7.4	1095.0
3156	13.4	-21.57	12.620	7.3	1095.0
3157	13.6	-21.57	12.624	7.4	1095.0
3158	13.4	-21.57	12.628	7.3	1095.0
3159	13.4	-21.57	12.632	7.3	1095.0
3160	13.4	-21.57	12.636	7.3	1095.0
3161	13.4	-21.57	12.640	7.3	1095.0
3162	21.0	-21.53	12.644	7.2	1095.0
